hours,kW
1550,2500.145695
1551,2458.957521
1552,2484.498594
1553,3743.536928
1554,2272.977876
1555,2071.357304
1556,1985.3837
1557,1943.378376
1558,509.561098
1559,466.89559
1560,460.001548
1561,440.934659
1562,473.663546
1563,515.143187
1564,497.115508
1565,570.427712
1566,2567.2656
1567,3824.137696
1568,2826.255701
1569,2580.13491
1570,2506.384411
1571,2273.664895
1572,3709.276054
1573,2220.038855
1574,2182.867127
1575,2157.307613
1576,2187.621943
1577,3734.243871
1578,2100.397075
1579,1954.689445
1580,1886.010611
1581,1886.650593
1582,461.081606
1583,497.079059
1584,499.832012
1585,470.019671
1586,520.011634
1587,511.515346
1588,480.098405
1589,556.980745
1590,2708.467165
1591,5061.780894
1592,3231.194753
1593,2919.99074
1594,2722.594973
1595,2633.785025
1596,4260.175032
1597,2495.480241
1598,2420.230798
1599,2402.022033
1600,2447.804599
1601,4114.747111
1602,2332.186573
1603,2195.670281
1604,2161.927918
1605,2179.615441
1606,471.127118
1607,518.241522
1608,524.344916
1609,486.882267
1610,544.9137
1611,535.662587
1612,495.907012
1613,580.013556
1614,3022.544148
1615,5085.698563
1616,3069.013488
1617,2604.924791
1618,2381.408272
1619,2223.95761
1620,3617.812338
1621,2042.335483
1622,2079.843231
1623,1988.603082
1624,2131.116127
1625,3490.111581
1626,1941.523424
1627,1819.914662
1628,1779.959795
1629,1772.030278
1630,458.200147
1631,489.784287
1632,489.050942
1633,460.899631
1634,503.334896
1635,491.711551
1636,465.030904
1637,531.393752
1638,2145.756161
1639,3816.889166
1640,2806.684593
1641,2427.070285
1642,2102.33431
1643,1849.789376
1644,2580.860095
1645,1603.360296
1646,1490.549516
1647,1484.918983
1648,1535.980444
1649,2382.906016
1650,1473.41473
1651,1391.715754
1652,1348.774107
1653,1419.196445
1654,517.194297
1655,556.412758
1656,513.595561
1657,453.127441
1658,509.531782
1659,510.761911
1660,454.293248
1661,510.73402
1662,2155.019368
1663,1714.860157
1664,1397.198455
1665,1186.219094
1666,1118.970678
1667,1299.195067
1668,1433.779381
1669,1467.10058
1670,1200.090709
1671,1167.169304
1672,1069.631779
1673,829.629625
1674,366.465013
1675,384.137831
1676,385.753212
1677,371.770959
1678,395.259137
1679,386.078866
1680,376.185046
1681,405.100557
1682,400.488179
1683,377.857119
1684,413.988731
1685,408.942913
1686,277.23125
1687,262.180662
1688,240.633899
1689,238.944941
1690,313.161591
1691,393.526809
1692,347.062949
1693,440.462616
1694,466.008767
1695,374.731111
1696,403.569609
1697,394.397551
1698,384.32199
1699,381.76378
1700,383.432074
1701,369.648492
1702,389.353855
1703,391.172859
1704,430.781817
1705,458.248723
1706,452.83306
1707,429.849405
1708,487.061344
1709,1776.348019
1710,2512.188091
1711,1823.497182
1712,1589.644627
1713,1764.90223
1714,2107.757582
1715,2416.947257
1716,2446.667858
1717,2534.941805
1718,2484.922559
1719,2521.791801
1720,2262.804683
1721,1626.869401
1722,1414.549328
1723,1180.8494
1724,982.08408
1725,442.525151
1726,429.497475
1727,435.095171
1728,420.461799
1729,439.422309
1730,438.381752
1731,418.143374
1732,468.066351
1733,1256.631795
1734,1996.599592
1735,1617.982206
1736,1571.456049
1737,2105.669144
1738,2410.072293
1739,2461.869814
1740,2551.872753
1741,2489.333998
1742,2524.25815
1743,2626.499104
1744,2384.515803
1745,1839.586909
1746,1306.298916
1747,897.624511
1748,893.059254
1749,442.525123
1750,426.610747
1751,435.095138
1752,422.611649
1753,433.612206
1754,437.657888
1755,420.781165
