hours,kW
1054,557.851782
1055,506.799225
1056,488.303872
1057,472.713464
1058,487.931058
1059,484.259261
1060,482.68873
1061,564.917686
1062,663.685396
1063,782.681989
1064,1587.797957
1065,1540.400962
1066,1466.351616
1067,1467.625995
1068,1397.117909
1069,1467.781381
1070,1468.935155
1071,1469.02481
1072,1544.652305
1073,1449.860356
1074,1142.763931
1075,1104.80426
1076,891.40838
1077,853.109262
1078,552.967886
1079,494.263437
1080,475.768008
1081,463.820474
1082,475.395129
1083,475.768034
1084,482.688731
1085,564.917685
1086,667.925541
1087,783.319043
1088,1563.539417
1089,1509.256367
1090,1433.693604
1091,1433.613976
1092,1366.418739
1093,1433.515332
1094,1433.491582
1095,1433.45044
1096,1508.949687
1097,1426.106474
1098,1146.345554
1099,1108.651102
1100,893.999809
1101,855.39309
1102,561.04589
1103,494.263437
1104,467.690003
1105,471.898479
1106,475.395129
1107,467.690029
1108,490.766737
1109,564.917685
1110,669.336724
1111,784.891312
1112,1563.569251
1113,1509.352132
1114,1434.746863
1115,1441.584391
1116,1376.078137
1117,1445.526427
1118,1434.317832
1119,1433.455354
1120,1509.015608
1121,1426.126451
1122,1147.565986
1123,1109.949365
1124,895.022222
1125,856.175853
1126,561.04589
1127,494.263437
1128,467.690004
1129,471.898478
1130,475.395129
1131,467.690028
1132,490.766737
1133,564.917684
1134,669.502297
1135,786.300878
1136,1565.073375
1137,1509.225632
1138,1433.602629
1139,1452.235692
1140,1400.902483
1141,1468.3622
1142,1460.414713
1143,1433.432981
1144,1508.948119
1145,1426.096338
1146,1149.759953
1147,1110.411116
1148,895.611541
1149,856.663645
1150,561.04589
1151,494.263436
1152,390.719379
1153,394.927853
1154,398.424505
1155,390.719402
1156,413.796113
1157,455.031557
1158,667.993921
1159,642.053148
1160,983.180979
1161,927.029724
1162,851.797592
1163,852.032142
1164,852.371267
1165,852.612703
1166,500.705375
1167,500.368107
1168,575.902302
1169,587.532955
1170,555.919976
1171,530.876789
1172,530.503898
1173,481.194112
1174,454.656477
1175,416.547005
1176,393.81989
1177,405.76743
1178,397.67802
1179,385.730472
1180,416.546284
1181,454.285071
1182,498.024181
1183,488.355737
1184,496.445147
1185,427.892738
1186,356.277812
1187,356.279239
1188,344.331691
1189,356.281431
1190,356.27923
1191,344.330229
1192,431.750909
1193,547.708301
1194,563.634375
1195,541.890077
1196,541.890076
1197,488.163461
1198,466.416971
1199,428.680442
1200,393.819858
1201,409.812153
1202,409.812155
1203,393.81986
1204,428.68044
1205,466.419125
1206,506.113628
1207,500.489844
1208,500.489849
1209,419.803348
1210,356.277778
1211,356.279278
1212,344.331653
1213,356.281417
1214,358.821327
1215,346.871446
1216,431.75089
1217,547.708334
1218,555.54493
1219,529.755959
1220,533.800677
1221,488.163443
1222,466.416989
1223,428.680411
1224,470.791248
1225,486.78348
1226,486.783509
1227,470.79121
1228,505.651776
1229,576.305981
1230,710.707362
1231,822.277729
1232,1590.582775
1233,1527.000408
1234,1460.834634
1235,1463.424411
1236,1398.300667
1237,1474.005332
1238,1486.852089
1239,1490.773991
1240,1566.975009
1241,1448.439693
1242,1174.981337
1243,1137.553423
1244,927.340789
1245,889.313296
1246,557.857489
1247,506.799198
1248,488.30392
1249,472.713459
1250,487.931105
1251,488.303966
1252,491.58183
1253,577.453582
1254,709.053357
1255,837.82966
1256,1619.915614
1257,1566.276153
1258,1491.640521
1259,1428.677885
1260,1358.605113
1261,1429.070235
1262,1429.281703
1263,1429.414518
1264,1505.053961
1265,1400.798787
1266,1139.866046
1267,1101.58754
1268,890.120228
1269,852.178987
1270,552.967916
1271,494.263404
1272,475.768043
1273,463.820442
1274,475.395161
1275,475.768008
1276,482.688751
1277,564.917653
1278,650.179809
1279,780.141548
1280,1560.078085
1281,1504.162295
1282,1435.965005
1283,1468.691762
1284,1416.524982
1285,1495.517685
1286,1494.32233
1287,1459.707123
1288,1505.274586
1289,1401.480943
