hours,kW
1309,5541.513584
1310,5114.332037
1311,5033.786464
1312,5243.734497
1313,6439.195272
1314,3042.14748
1315,4184.328317
1316,5486.289475
1317,3382.983273
1318,3888.269833
1319,3837.313817
1320,2345.285833
1321,2487.402468
1322,2449.647448
1323,2173.231514
1324,2334.117536
1325,2247.779409
1326,1475.896963
1327,2597.857491
1328,3960.187932
1329,2273.460004
1330,2023.005206
1331,1319.848681
1332,1259.025446
1333,1385.954759
1334,1319.430339
1335,1205.507412
1336,1253.148594
1337,1566.188503
1338,2590.690756
1339,2376.76425
1340,3104.705467
1341,3271.479408
1342,2133.767582
1343,2366.573402
1344,1722.172023
1345,1449.967141
1346,1462.455577
1347,1462.181462
1348,1322.107085
1349,1732.852721
1350,1293.685594
1351,1999.501568
1352,2593.264
1353,2120.758594
1354,1264.378545
1355,1186.744462
1356,1069.319702
1357,1089.594877
1358,888.432463
1359,1035.242247
1360,1137.808095
1361,1068.11012
1362,1511.817357
1363,1512.526617
1364,1651.978839
1365,1340.445189
1366,1863.938875
1367,1752.015989
1368,810.466578
1369,981.339396
1370,911.553758
1371,936.190029
1372,1225.739909
1373,1108.638203
1374,1037.824482
1375,4837.747391
1376,5423.518892
1377,5074.09001
1378,4718.210617
1379,4473.93051
1380,6121.847136
1381,7032.283187
1382,6866.825008
1383,6458.681288
1384,6781.475267
1385,8048.876825
1386,3855.279972
1387,5034.470507
1388,6882.808351
1389,4694.140531
1390,5451.637157
1391,6186.742944
1392,3775.542129
1393,3903.859872
1394,4788.263186
1395,4199.845805
1396,4468.271192
1397,5209.304339
1398,4615.820135
1399,11444.078445
1400,11451.218403
1401,11018.587554
1402,9186.080817
1403,10151.571397
1404,12178.40859
1405,12059.482822
1406,10209.200195
1407,8818.428402
1408,9208.283525
1409,10838.707582
1410,5651.885536
1411,7793.129904
1412,10323.74441
1413,6365.158136
1414,7263.047584
1415,7751.02955
1416,4360.065249
1417,5040.154192
1418,5559.737487
1419,4269.843384
1420,5093.678994
1421,5468.297417
1422,4235.96202
1423,11326.641297
1424,10958.234232
1425,10325.915527
1426,8592.415869
1427,9262.82619
