hours,kW
1383,22.007686
1384,22.12833
1385,22.023319
1386,39.864373
1387,44.030264
1388,53.157826
1389,53.141309
1390,47.224462
1391,37.945206
1392,22.849337
1393,22.823391
1394,22.79279
1395,22.765645
1396,22.802693
1397,22.809032
1398,26.208088
1399,40.124412
1400,41.689611
1401,27.886332
1402,27.777893
1403,21.91261
1404,21.810456
1405,21.851739
1406,21.852153
1407,21.854805
1408,22.006328
1409,22.026644
1410,39.588997
1411,43.871118
1412,53.041283
1413,53.065219
1414,47.114226
1415,37.707661
1416,22.595751
1417,22.582508
1418,22.580443
1419,22.579938
1420,22.644896
1421,22.655216
1422,26.065113
1423,39.960592
1424,41.549848
1425,27.888151
1426,27.799053
1427,21.94684
1428,21.84117
1429,21.901878
1430,21.89088
1431,21.847715
1432,21.998106
1433,22.013091
1434,39.609542
1435,43.800546
1436,52.951029
1437,53.003135
1438,47.064638
1439,37.71054
1440,22.615494
1441,22.60272
1442,22.596925
1443,22.594169
1444,22.65698
1445,22.667425
1446,26.082413
1447,39.925267
1448,41.507198
1449,27.885429
1450,27.789735
1451,21.933112
1452,21.824062
1453,21.857892
1454,21.848987
1455,21.840492
1456,21.991198
1457,21.980089
1458,39.596994
1459,43.777886
1460,52.921629
1461,52.978874
1462,47.040596
1463,37.692135
1464,22.603039
1465,22.593986
1466,22.593931
1467,22.594223
1468,22.657017
1469,22.667229
1470,26.08231
1471,39.904278
1472,41.515743
1473,27.896938
1474,27.805736
1475,21.94045
1476,21.854301
1477,21.891814
1478,21.879557
1479,21.853885
1480,21.985185
1481,21.929391
1482,39.647703
1483,43.787926
1484,52.948311
1485,53.005031
1486,47.079733
1487,37.756909
1488,22.711022
1489,22.694292
1490,22.688372
1491,22.68229
1492,22.678009
1493,22.692401
1494,23.961164
1495,30.26421
1496,37.777519
1497,31.270167
1498,27.600093
1499,21.721152
1500,21.737379
1501,21.693632
1502,21.682052
1503,21.676168
1504,21.816878
1505,21.880167
1506,39.673354
1507,40.314809
1508,45.921074
1509,45.935819
1510,47.294562
1511,45.212114
1512,22.747667
1513,22.731825
1514,22.721462
1515,22.710434
1516,22.702768
1517,22.725536
1518,24.02051
1519,28.530607
1520,41.510547
1521,34.944647
1522,34.717977
1523,28.833813
1524,28.825142
1525,28.815816
1526,28.813194
1527,28.805235
1528,28.938607
1529,29.010626
1530,39.770101
1531,36.821915
1532,42.425754
1533,42.429833
1534,43.774584
1535,38.092791
1536,22.725881
1537,22.708534
1538,22.695777
1539,22.685575
1540,22.739892
1541,22.764835
1542,26.190567
1543,39.98366
1544,41.687211
1545,27.883433
1546,27.757849
1547,21.874353
1548,21.765482
1549,21.80257
1550,21.798271
1551,21.795065
1552,21.942161
1553,21.870356
1554,39.687135
1555,43.918329
1556,53.069886
1557,53.092361
1558,47.264489
1559,37.935722
1560,22.742943
1561,22.722134
1562,22.708063
1563,22.695265
1564,22.746373
1565,22.770538
1566,26.193626
1567,39.975721
1568,41.680991
1569,27.876064
1570,27.754856
1571,21.877948
1572,21.774506
1573,21.812668
1574,21.812852
1575,21.812693
1576,21.962514
1577,21.934976
1578,39.608341
1579,43.884338
1580,53.038504
1581,53.047958
1582,47.160516
1583,37.750473
1584,22.620398
1585,22.60008
1586,22.5904
1587,22.582243
1588,22.639914
1589,22.653006
1590,26.065557
1591,39.973769
1592,41.539839
1593,27.879695
1594,27.78456
1595,21.918015
1596,21.813936
1597,21.852351
1598,21.851575
1599,21.851856
1600,22.001591
1601,21.986289
1602,39.521398
1603,43.741802
1604,52.947646
1605,53.01357
1606,47.011424
1607,37.646519
1608,22.575232
1609,22.575734
1610,22.579354
1611,22.583118
1612,22.649482
1613,22.653642
1614,26.057379
1615,39.866533
1616,41.487813
1617,27.879439
1618,27.78271
1619,21.919619
1620,21.815811
1621,21.836254
1622,21.829231
1623,21.826825
1624,21.97554
1625,21.939945
1626,39.60106
1627,43.817572
1628,52.976518
1629,53.026146
1630,47.102811
1631,37.73013
1632,22.630334
1633,22.613927
